		GO:0003674
		GO:0016757
		GO:0016763
Q5VWT5	
Q86XA9	GO:0000108	
Q96DX7	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
P39023	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
Q5T5X7	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
H0YL14	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
Q6UXH1	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000003	GO:0008150
	GO:0000039	
Q2VWP7	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
Q9Y6V7	GO:0000037	
	GO:0000003	GO:0008150
Q01118	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q9H840	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
Q8N7S6	GO:0000037	
Q96CS3	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000108	
Q96CS4	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
Q9P218	GO:0000037	
	GO:0062023	GO:0005575
		GO:0110165
		GO:0031012
Q5W111	
B2RBV5	
Q8N6K0	GO:0000037	
P62807	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q9P217	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
P62805	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q9UK17	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:1902282	GO:0022890
		GO:0005267
		GO:0005261
		GO:0015318
		GO:0005215
		GO:0005216
		GO:0008324
		GO:0086008
		GO:0022857
		GO:0015075
		GO:0022832
		GO:0015077
		GO:0015267
		GO:0003674
		GO:0022843
		GO:0005249
		GO:0022803
		GO:0046873
		GO:0005244
		GO:0015079
		GO:0022836
	GO:0086008	GO:0022890
		GO:0005267
		GO:0005261
		GO:0015318
		GO:0005215
		GO:0005216
		GO:0008324
		GO:0015077
		GO:0015075
		GO:0022832
		GO:0022857
		GO:0015267
		GO:0003674
		GO:0022843
		GO:0005249
		GO:0022803
		GO:0046873
		GO:0005244
		GO:0015079
		GO:0022836
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000039	
	GO:0000108	
	GO:0000037	
	GO:0005250	GO:0022890
		GO:0005267
		GO:0005261
		GO:0015318
		GO:0005215
		GO:0015271
		GO:0008324
		GO:0022857
		GO:0015075
		GO:0022832
		GO:0015077
		GO:0015267
		GO:0003674
		GO:0022843
		GO:0005249
		GO:0022803
		GO:0046873
		GO:0005244
		GO:0015079
		GO:0005216
		GO:0022836
Q9BVC3	GO:0000037	
	GO:0003689	GO:0008094
		GO:0016818
		GO:0003676
		GO:0042623
		GO:0097159
		GO:0016787
		GO:0016817
		GO:0017111
		GO:0003824
		GO:0003674
		GO:0005488
		GO:0016887
		GO:0003677
		GO:0033170
		GO:0016462
		GO:1901363
	GO:0017116	GO:0008094
		GO:0016818
		GO:0016462
		GO:0042623
		GO:0016787
		GO:0017111
		GO:0016817
		GO:0140097
		GO:0003824
		GO:0003674
		GO:0016887
		GO:0003678
		GO:0004386
	GO:0000108	
Q8N6K7	
Q92833	GO:0035098	GO:0032991
		GO:0031519
		GO:0035097
		GO:0005575
		GO:1990234
		GO:0034708
		GO:1902494
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0032452	GO:0032451
		GO:0003674
		GO:0140096
		GO:0003824
	GO:0034647	GO:0003824
		GO:0140096
		GO:0032451
		GO:0032452
		GO:0032453
		GO:0003674
	GO:0000108	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q92832	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
Q92831	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000003	GO:0008150
Q92830	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0045252	GO:0032991
		GO:1902494
		GO:1990204
		GO:0005575
		GO:1990234
		GO:0045239
		GO:0045240
	GO:0004402	GO:0034212
		GO:0008080
		GO:0016740
		GO:0061733
		GO:0003824
		GO:0016407
		GO:0016746
		GO:0016747
		GO:0016410
		GO:0003674
Q92837	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
Q9H3M9	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
P21452	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
P00540	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000108	
Q969K7	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
	GO:0000037	
Q92839	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000041	GO:0006812
		GO:0006811
		GO:0006810
		GO:0008150
		GO:0030001
		GO:0051234
		GO:0051179
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q92838	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
Q9H3M0	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
P51878	GO:0000037	
	GO:0097153	GO:0016787
		GO:0004175
		GO:0004197
		GO:0140096
		GO:0003824
		GO:0070011
		GO:0003674
		GO:0008233
		GO:0008234
	GO:0000108	
Q8IY95	GO:0005794	GO:0043231
		GO:0005575
		GO:0043229
		GO:0043227
		GO:0043226
		GO:0110165
	GO:0005783	GO:0043231
		GO:0005575
		GO:0043229
		GO:0043227
		GO:0043226
		GO:0110165
	GO:0005634	GO:0043231
		GO:0005575
		GO:0043229
		GO:0043227
		GO:0043226
		GO:0110165
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0005886	GO:0005575
		GO:0016020
		GO:0110165
	GO:0000037	
Q9BZG1	GO:0000037	
	GO:0044351	GO:0006897
		GO:0016192
		GO:0006907
		GO:0006810
		GO:0008150
		GO:0098657
		GO:0051234
		GO:0051179
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0032587	GO:0098590
		GO:0031256
		GO:0016020
		GO:0031253
		GO:0005575
		GO:0110165
	GO:0000039	
Q8TAL5	
O43934	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
	GO:0000037	
B4DJY2	GO:0000037	
Q8WWQ0	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
O43933	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
O43930	GO:0000037	
Q9HC73	GO:0000037	
	GO:0000039	
Q9BZG8	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000041	GO:0006812
		GO:0006811
		GO:0006810
		GO:0008150
		GO:0030001
		GO:0051234
		GO:0051179
Q9Y597	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q9BVC6	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
	GO:0000037	
	GO:0000039	
	GO:0000108	
Q8NBD8	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
Q9Y592	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000108	
P01236	GO:0000037	
Q92598	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000108	
O43570	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000003	GO:0008150
K7ERU9	
Q09161	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:1900363	GO:0080090
		GO:0019222
		GO:0019219
		GO:0050684
		GO:1903311
		GO:0051252
		GO:0031323
		GO:0050794
		GO:0050789
		GO:0060255
		GO:0008150
		GO:0051171
		GO:0065007
		GO:0031440
		GO:0010468
A6NCC3	
Q30KQ9	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
Q6NX49	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
Q9H7D7	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000039	
Q9UKZ9	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000039	
	GO:0000108	
P09001	
P53708	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
P04035	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
P60520	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000054	GO:0015931
		GO:0051169
		GO:0051168
		GO:0006611
		GO:0033750
		GO:0015833
		GO:0008104
		GO:0051656
		GO:0042886
		GO:0006886
		GO:0071705
		GO:0071702
		GO:0033036
		GO:0006405
		GO:0006810
		GO:0006913
		GO:0045184
		GO:0008150
		GO:0051236
		GO:0051234
		GO:0051179
		GO:0051640
		GO:0051641
		GO:0031503
		GO:0050658
		GO:0071426
		GO:0046907
		GO:0071428
		GO:0050657
		GO:0015031
Q86W92	
Q13547	GO:0000003	GO:0008150
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0031492	GO:0097159
		GO:0031491
		GO:0031490
		GO:0044877
		GO:0005488
		GO:0003676
		GO:0003677
		GO:0003674
		GO:0003682
		GO:1901363
	GO:0010832	GO:0051093
		GO:0051154
		GO:0045596
		GO:0050793
		GO:0050794
		GO:0051148
		GO:0051153
		GO:0045595
		GO:0051147
		GO:0065007
		GO:0010830
		GO:0048519
		GO:0008150
		GO:0050789
		GO:0048523
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000978	GO:0044212
		GO:0001012
		GO:1990837
		GO:0043565
		GO:0097159
		GO:0001067
		GO:0000976
		GO:0000977
		GO:0003676
		GO:0003677
		GO:0000987
		GO:0003674
		GO:0003690
		GO:1901363
		GO:0005488
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000980	GO:0044212
		GO:1990837
		GO:0035326
		GO:0043565
		GO:0097159
		GO:0001012
		GO:0001158
		GO:0001067
		GO:0000976
		GO:0000977
		GO:0003676
		GO:0003677
		GO:0003674
		GO:0003690
		GO:1901363
		GO:0005488
Q5DJT8	
Q99935	GO:0000108	
P53701	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000039	
Q9UKZ4	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q8NFQ6	
Q14568	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
Q9H967	
Q14563	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q14562	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000003	GO:0008150
Q8WYB5	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q86TG1	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
Q14566	GO:0003678	GO:0008094
		GO:0016818
		GO:0016787
		GO:0017111
		GO:0042623
		GO:0140097
		GO:0016817
		GO:0004386
		GO:0003824
		GO:0003674
		GO:0016887
		GO:0016462
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:1990518	GO:0008094
		GO:0016818
		GO:0042623
		GO:0016787
		GO:0017116
		GO:0017111
		GO:0003824
		GO:0016817
		GO:0016462
		GO:0003674
		GO:0016887
		GO:0003678
		GO:0004386
		GO:0140097
		GO:0043138
Q14565	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q9NY46	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
Q9BS40	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000039	
	GO:0000108	
Q9NWM0	GO:0000037	
	GO:0000041	GO:0006812
		GO:0006811
		GO:0006810
		GO:0008150
		GO:0030001
		GO:0051234
		GO:0051179
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000003	GO:0008150
Q8NI32	GO:0000037	
	GO:0000108	
Q6P1A2	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
Q9H114	GO:0000037	
	GO:0000039	
	GO:0000108	
Q9NRH2	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q496J9	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
P58397	GO:0000037	
A6NIR3	GO:0000037	
	GO:0000108	
Q9UHF3	
Q96PG8	GO:0005764	GO:0000323
		GO:0043231
		GO:0005773
		GO:0005575
		GO:0043229
		GO:0043227
		GO:0043226
		GO:0110165
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
P41218	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
P41219	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q9UHF7	GO:0000036	GO:0051192
		GO:0048037
		GO:0005488
		GO:0044620
		GO:0003674
		GO:0140104
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
P41214	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0022627	GO:0005575
		GO:0032991
		GO:1990904
		GO:0015935
		GO:0044391
Q86VP1	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q96PG1	GO:0000037	
P41217	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q9UHC6	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000039	
P41212	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000036	GO:0051192
		GO:0048037
		GO:0005488
		GO:0044620
		GO:0003674
		GO:0140104
	GO:0000113	GO:1990391
		GO:0005575
		GO:0032991
		GO:0000109
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
Q86VY4	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q92526	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q92521	
Q86VP3	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
Q92523	GO:0000037	
	GO:0000041	GO:0006812
		GO:0006811
		GO:0006810
		GO:0008150
		GO:0030001
		GO:0051234
		GO:0051179
Q92522	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
